pt_graph coeff
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
686 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
687 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
688 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
689 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
694 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
695 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
719 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
720 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
721 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
723 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
724 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
725 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
726 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
727 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
728 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
729 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
730 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
731 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
732 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
733 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
734 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
756 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
757 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
758 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
760 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
761 0.5
762 0.5
762 0.5
762 0.5
762 0.5
762 0.5
762 0.5
762 0.5
762 0.5
762 0.5
762 0.5
762 0.5
762 0.5
