pt_graph abundance
57 0
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
57 0.00000153
58 0
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
58 0.00000153
72 0
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
72 0.00000153
73 0
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
73 0.00000153
74 0
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
74 0.00000153
75 0
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
75 0.00000153
76 0
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
76 0.00000153
77 0
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
77 0.00000153
78 0
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
78 0.00000153
79 0
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
79 0.00000153
93 0
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
93 0.00000153
94 0
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
94 0.00000153
95 0
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
95 0.00000153
96 0
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
96 0.00000153
97 0
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
97 0.00000153
98 0
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
98 0.00000153
99 0
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
99 0.00000153
100 0
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
100 0.00000153
113 0
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
113 0.00000153
114 0
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
114 0.00000153
115 0
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
115 0.00000153
116 0
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
116 0.00000153
117 0
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
117 0.00000153
118 0
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
118 0.00000153
119 0
119 0.00000153
119 0.00000153
119 0.00000153
119 0.00000153
119 0.00000153
119 0.00000153
119 0.00000153
119 0.00000153
119 0.00000153
119 0.00000153
119 0.00000153
