pt_graph abundance
0 0
0 0
0 1
0 1
0 1
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
143 0.00005131
143 0.00005131
143 0
143 0
143 0
143 0
143 0.00005131
143 0.00005131
143 0.00005131
143 0.00005131
143 0
143 0
143 0
143 0
144 0.00005131
144 0.00005131
144 0
144 0
144 0
144 0
144 0.00005131
144 0.00005131
144 0.00005131
144 0.00005131
144 0
144 0
144 0
144 0
145 0.00005131
145 0.00005131
145 0
145 0
145 0
145 0
145 0.00005131
145 0.00005131
145 0.00005131
145 0.00005131
145 0
145 0
145 0
145 0
163 0.00005131
163 0.00005131
163 0
163 0
163 0
163 0
163 0.00005131
163 0.00005131
163 0.00005131
163 0.00005131
163 0
163 0
163 0
163 0
164 0.00005131
164 0.00005131
164 0
164 0
164 0
164 0
164 0.00005131
164 0.00005131
164 0.00005131
164 0.00005131
164 0
164 0
164 0
164 0
165 0.00005131
165 0.00005131
165 0
165 0
165 0
165 0
165 0.00005131
165 0.00005131
165 0.00005131
165 0.00005131
165 0
165 0
165 0
165 0
166 0.00005131
166 0.00005131
166 0
166 0
166 0
166 0
166 0.00005131
166 0.00005131
166 0.00005131
166 0.00005131
166 0
166 0
166 0
166 0
183 0.00005131
183 0.00005131
183 0
183 0
183 0
183 0
183 0.00005131
183 0.00005131
183 0.00005131
183 0.00005131
183 0
183 0
183 0
183 0
184 0.00005131
184 0.00005131
184 0
184 0
184 0
184 0
184 0.00005131
184 0.00005131
184 0.00005131
184 0.00005131
184 0
184 0
184 0
184 0
185 0.00005131
185 0.00005131
185 0
185 0
185 0
185 0
185 0.00005131
185 0.00005131
185 0.00005131
185 0.00005131
185 0
185 0
185 0
185 0
186 0.00005131
186 0.00005131
186 0
186 0
186 0
186 0
186 0.00005131
186 0.00005131
186 0.00005131
186 0.00005131
186 0
186 0
186 0
186 0
187 0.00005131
187 0.00005131
187 0
187 0
187 0
187 0
187 0.00005131
187 0.00005131
187 0.00005131
187 0.00005131
187 0
187 0
187 0
187 0
188 0.00005131
188 0.00005131
188 0
188 0
188 0
188 0
188 0.00005131
188 0.00005131
188 0.00005131
188 0.00005131
188 0
188 0
188 0
188 0
202 0.00005131
202 0.00005131
202 0
202 0
202 0
202 0
202 0.00005131
202 0.00005131
202 0.00005131
202 0.00005131
202 0
202 0
202 0
202 0
203 0.00005131
203 0.00005131
203 0
203 0
203 0
203 0
203 0.00005131
203 0.00005131
203 0.00005131
203 0.00005131
203 0
203 0
203 0
203 0
204 0.00005131
204 0.00005131
204 0
204 0
204 0
204 0
204 0.00005131
204 0.00005131
204 0.00005131
204 0.00005131
204 0
204 0
204 0
204 0
205 0.00005131
