pt_graph coeff
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
1 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
4 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
20 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
21 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
22 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
23 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
24 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
25 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
26 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
27 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
28 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
29 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
31 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
32 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
33 0.5
34 0.5
34 0.5
34 0.5
34 0.5
34 0.5
34 0.5
34 0.5
34 0.5
34 0.5
34 0.5
34 0.5
34 0.5
