pt_graph abundance
803 0.00003288
803 0.00003288
803 0.00003288
803 0.00003288
803 0.00003288
803 0.00003288
803 0.00003288
803 0.00003288
803 0.00003288
803 0.00003288
803 0.00003288
803 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
804 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
805 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
806 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
807 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
808 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
841 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
842 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
843 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
844 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
845 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
846 0.00003288
847 0.00003288
847 0.00003288
847 0.00003288
847 0.00003288
