pt_graph abundance
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
419 0.00006609
419 0.00006609
419 0.00006609
419 0.00006609
419 0.00006609
419 0.00006609
419 0
419 0
419 0
419 0
419 0
419 0
419 0
419 0
420 0.00006609
420 0.00006609
420 0.00006609
420 0.00006609
420 0.00006609
420 0.00006609
420 0
420 0
420 0
420 0
420 0
420 0
420 0
420 0
421 0.00006609
421 0.00006609
421 0.00006609
421 0.00006609
421 0.00006609
421 0.00006609
421 0
421 0
421 0
421 0
421 0
421 0
421 0
421 0
422 0.00006609
422 0.00006609
422 0.00006609
422 0.00006609
422 0.00006609
422 0.00006609
422 0
422 0
422 0
422 0
422 0
422 0
422 0
422 0
423 0.00006609
423 0.00006609
423 0.00006609
423 0.00006609
423 0.00006609
423 0.00006609
423 0
423 0
423 0
423 0
423 0
423 0
423 0
423 0
424 0.00006609
424 0.00006609
424 0.00006609
424 0.00006609
424 0.00006609
424 0.00006609
424 0
424 0
424 0
424 0
424 0
424 0
424 0
424 0
425 0.00006609
425 0.00006609
425 0.00006609
425 0.00006609
425 0.00006609
425 0.00006609
425 0
425 0
425 0
425 0
425 0
425 0
425 0
425 0
442 0.00006609
442 0.00006609
442 0.00006609
442 0.00006609
442 0.00006609
442 0.00006609
442 0
442 0
442 0
442 0
442 0
442 0
442 0
442 0
443 0.00006609
443 0.00006609
443 0.00006609
443 0.00006609
443 0.00006609
443 0.00006609
443 0
443 0
443 0
443 0
443 0
443 0
443 0
443 0
444 0.00006609
444 0.00006609
444 0.00006609
444 0.00006609
444 0.00006609
444 0.00006609
444 0
444 0
444 0
444 0
444 0
444 0
444 0
444 0
445 0.00006609
445 0.00006609
445 0.00006609
445 0.00006609
445 0.00006609
445 0.00006609
445 0
445 0
445 0
445 0
445 0
445 0
445 0
445 0
446 0.00006609
446 0.00006609
446 0.00006609
446 0.00006609
446 0.00006609
446 0.00006609
446 0
446 0
446 0
446 0
446 0
446 0
446 0
446 0
447 0.00006609
447 0.00006609
447 0.00006609
447 0.00006609
447 0.00006609
447 0.00006609
447 0
447 0
447 0
447 0
447 0
447 0
447 0
447 0
448 0.00006609
448 0.00006609
448 0.00006609
448 0.00006609
448 0.00006609
448 0.00006609
448 0
448 0
448 0
448 0
448 0
448 0
448 0
448 0
449 0.00006609
449 0.00006609
449 0.00006609
449 0.00006609
449 0.00006609
449 0.00006609
449 0
449 0
449 0
449 0
449 0
449 0
449 0
449 0
450 0.00006609
450 0.00006609
450 0.00006609
450 0.00006609
450 0.00006609
450 0.00006609
450 0
450 0
450 0
450 0
450 0
450 0
450 0
450 0
467 0.00006609
