pt_graph abundance
2223 0.00002594
2223 0.00002594
2223 0
2223 0
2223 0
2223 0
2223 0.00002594
2223 0.00002594
2223 0.00002594
2223 0.00002594
2223 0
2223 0
2223 0
2223 0
2224 0.00002594
2224 0.00002594
2224 0
2224 0
2224 0
2224 0
2224 0.00002594
2224 0.00002594
2224 0.00002594
2224 0.00002594
2224 0
2224 0
2224 0
2224 0
2225 0.00002594
2225 0.00002594
2225 0
2225 0
2225 0
2225 0
2225 0.00002594
2225 0.00002594
2225 0.00002594
2225 0.00002594
2225 0
2225 0
2225 0
2225 0
2306 0.00002594
2306 0.00002594
2306 0
2306 0
2306 0
2306 0
2306 0.00002594
2306 0.00002594
2306 0.00002594
2306 0.00002594
2306 0
2306 0
2306 0
2306 0
2307 0.00002594
2307 0.00002594
2307 0
2307 0
2307 0
2307 0
2307 0.00002594
2307 0.00002594
2307 0.00002594
2307 0.00002594
2307 0
2307 0
2307 0
2307 0
2308 0.00002594
2308 0.00002594
2308 0
2308 0
2308 0
2308 0
2308 0.00002594
2308 0.00002594
2308 0.00002594
2308 0.00002594
2308 0
2308 0
2308 0
2308 0
2309 0.00002594
2309 0.00002594
2309 0
2309 0
2309 0
2309 0
2309 0.00002594
2309 0.00002594
2309 0.00002594
2309 0.00002594
2309 0
2309 0
2309 0
2309 0
2310 0.00002594
2310 0.00002594
2310 0
2310 0
2310 0
2310 0
2310 0.00002594
2310 0.00002594
2310 0.00002594
2310 0.00002594
2310 0
2310 0
2310 0
2310 0
2311 0.00002594
2311 0.00002594
2311 0
2311 0
2311 0
2311 0
2311 0.00002594
2311 0.00002594
2311 0.00002594
2311 0.00002594
2311 0
2311 0
2311 0
2311 0
2312 0.00002594
2312 0.00002594
2312 0
2312 0
2312 0
2312 0
2312 0.00002594
2312 0.00002594
2312 0.00002594
2312 0.00002594
2312 0
2312 0
2312 0
2312 0
2385 0.00002594
2385 0.00002594
2385 0
2385 0
2385 0
2385 0
2385 0.00002594
2385 0.00002594
2385 0.00002594
2385 0.00002594
2385 0
2385 0
2385 0
2385 0
2386 0.00002594
2386 0.00002594
2386 0
2386 0
2386 0
2386 0
2386 0.00002594
2386 0.00002594
2386 0.00002594
2386 0.00002594
2386 0
2386 0
2386 0
2386 0
2387 0.00002594
2387 0.00002594
2387 0
2387 0
2387 0
2387 0
2387 0.00002594
2387 0.00002594
2387 0.00002594
2387 0.00002594
2387 0
2387 0
2387 0
2387 0
2388 0.00002594
2388 0.00002594
2388 0
2388 0
2388 0
2388 0
2388 0.00002594
2388 0.00002594
2388 0.00002594
2388 0.00002594
2388 0.00005467
2388 0.00005467
2388 0.00005467
2388 0
2389 0.00002594
2389 0.00002594
2389 0
2389 0
2389 0
2389 0
2389 0.00002594
2389 0.00002594
2389 0.00002594
2389 0.00002594
2389 0.00005467
2389 0.00005467
2389 0.00005467
2389 0
2461 0.00002594
2461 0.00002594
2461 0
2461 0
2461 0
2461 0
2461 0.00002594
2461 0.00002594
2461 0.00002594
2461 0.00002594
2461 0
2461 0
2461 0
2461 0
2462 0.00002594
2462 0.00002594
2462 0
2462 0
2462 0
2462 0
2462 0.00002594
2462 0.00002594
2462 0.00002594
2462 0.00002594
2462 0.00005467
2462 0.00005467
2462 0.00005467
2462 0
2463 0.00002594
2463 0.00002594
2463 0
2463 0
2463 0
2463 0
2463 0.00002594
2463 0.00002594
2463 0.00002594
2463 0.00002594
2463 0.00005467
2463 0.00005467
2463 0.00005467
2463 0
2464 0.00011334
2464 0.00011334
2464 0.00009229
2464 0.00009229
2464 0.00009229
2464 0.00009229
2464 0.00011334
2464 0.00011334
2464 0.00011334
2464 0.00011334
2464 0.00005467
2464 0.00005467
2464 0.00005467
2464 0.00009229
2465 0.00002594
2465 0.00002594
2465 0.00009229
2465 0.00009229
2465 0.00009229
2465 0.00009229
2465 0.00002594
2465 0.00002594
2465 0.00002594
