pt_graph coeff
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
188 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
207 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
208 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
209 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
210 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
228 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
229 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
230 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
231 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
248 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
249 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
250 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
251 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
267 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
268 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
269 0.5
270 0.5
270 0.5
270 0.5
270 0.5
270 0.5
270 0.5
270 0.5
270 0.5
270 0.5
270 0.5
270 0.5
