pt_graph abundance
0 0
0 0
0 1
0 1
0 1
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
3576 0.00004541
3576 0.00004541
3576 0
3576 0
3576 0
3576 0
3576 0.00004541
3576 0.00004541
3576 0.00004541
3576 0.00004541
3576 0
3576 0
3576 0
3576 0
3577 0.00004541
3577 0.00004541
3577 0
3577 0
3577 0
3577 0
3577 0.00004541
3577 0.00004541
3577 0.00004541
3577 0.00004541
3577 0
3577 0
3577 0
3577 0
3656 0.00004541
3656 0.00004541
3656 0
3656 0
3656 0
3656 0
3656 0.00004541
3656 0.00004541
3656 0.00004541
3656 0.00004541
3656 0
3656 0
3656 0
3656 0
3657 0.00004541
3657 0.00004541
3657 0
3657 0
3657 0
3657 0
3657 0.00004541
3657 0.00004541
3657 0.00004541
3657 0.00004541
3657 0
3657 0
3657 0
3657 0
3658 0.00004541
3658 0.00004541
3658 0
3658 0
3658 0
3658 0
3658 0.00004541
3658 0.00004541
3658 0.00004541
3658 0.00004541
3658 0
3658 0
3658 0
3658 0
3659 0.00004541
3659 0.00004541
3659 0
3659 0
3659 0
3659 0
3659 0.00004541
3659 0.00004541
3659 0.00004541
3659 0.00004541
3659 0
3659 0
3659 0
3659 0
3660 0.00004541
3660 0.00004541
3660 0
3660 0
3660 0
3660 0
3660 0.00004541
3660 0.00004541
3660 0.00004541
3660 0.00004541
3660 0
3660 0
3660 0
3660 0
3739 0.00004541
3739 0.00004541
3739 0
3739 0
3739 0
3739 0
3739 0.00004541
3739 0.00004541
3739 0.00004541
3739 0.00004541
3739 0
3739 0
3739 0
3739 0
3740 0.00004541
3740 0.00004541
3740 0
3740 0
3740 0
3740 0
3740 0.00004541
3740 0.00004541
3740 0.00004541
3740 0.00004541
3740 0
3740 0
3740 0
3740 0
3741 0.00004541
3741 0.00004541
3741 0
3741 0
3741 0
3741 0
3741 0.00004541
3741 0.00004541
3741 0.00004541
3741 0.00004541
3741 0
3741 0
3741 0
3741 0
3742 0.00004541
3742 0.00004541
3742 0
3742 0
3742 0
3742 0
3742 0.00004541
3742 0.00004541
3742 0.00004541
3742 0.00004541
3742 0
3742 0
3742 0
3742 0
3743 0.00004541
3743 0.00004541
3743 0
3743 0
3743 0
3743 0
3743 0.00004541
3743 0.00004541
3743 0.00004541
3743 0.00004541
3743 0
3743 0
3743 0
3743 0
3825 0.00004541
3825 0.00004541
3825 0
3825 0
3825 0
3825 0
3825 0.00004541
3825 0.00004541
3825 0.00004541
3825 0.00004541
3825 0
3825 0
3825 0
3825 0
3826 0.00004541
3826 0.00004541
3826 0
3826 0
3826 0
3826 0
3826 0.00004541
3826 0.00004541
3826 0.00004541
