pt_graph abundance
0 0.00062994
0 0.00062994
0 0.00062994
0 0.00062994
0 0.00062994
0 0.00062994
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
1 0.00062994
1 0.00062994
1 0.00062994
1 0.00062994
1 0.00062994
1 0.00062994
1 0
1 0
1 0
1 0
1 0
1 0
1 0
1 0
2 0.00126492
2 0.00126492
2 0.00126492
2 0.00126492
2 0.00126492
2 0.00126492
2 0
2 0
2 0
2 0
2 0
2 0
2 0
2 0
3 0.00062994
3 0.00062994
3 0.00062994
3 0.00062994
3 0.00062994
3 0.00062994
3 0
3 0
3 0
3 0
3 0
3 0
3 0
3 0
4 0.00020832
4 0.00020832
4 0.00020832
4 0.00020832
4 0.00020832
4 0.00020832
4 0
4 0
4 0
4 0
4 0
4 0
4 0
4 0
5 0.00020832
5 0.00020832
5 0.00020832
5 0.00020832
5 0.00020832
5 0.00020832
5 0
5 0
5 0
5 0
5 0
5 0
5 0
5 0
6 0.00020832
6 0.00020832
6 0.00020832
6 0.00020832
6 0.00020832
6 0.00020832
6 0
6 0
6 0
6 0
6 0
6 0
6 0
6 0
7 0.00020832
7 0.00020832
7 0.00020832
7 0.00020832
7 0.00020832
7 0.00020832
7 0
7 0
7 0
7 0
7 0
7 0
7 0
7 0
8 0.00020832
8 0.00020832
8 0.00020832
8 0.00020832
8 0.00020832
8 0.00020832
8 0
8 0
8 0
8 0
8 0
8 0
8 0
8 0
9 0.00126492
9 0.00126492
9 0.00126492
9 0.00126492
9 0.00126492
9 0.00126492
9 0
9 0
9 0
9 0
9 0
9 0
9 0
9 0
10 0.00126492
10 0.00126492
10 0.00126492
10 0.00126492
10 0.00126492
10 0.00126492
10 0
10 0
10 0
10 0
10 0
10 0
10 0
10 0
11 0.00062994
11 0.00062994
11 0.00062994
11 0.00062994
11 0.00062994
11 0.00062994
11 0
11 0
11 0
11 0
11 0
11 0
11 0
11 0
12 0.00020832
12 0.00020832
12 0.00020832
12 0.00020832
12 0.00020832
12 0.00020832
12 0
12 0
12 0
12 0
12 0
12 0
12 0
12 0
13 0.00020832
13 0.00020832
13 0.00020832
13 0.00020832
13 0.00020832
13 0.00020832
13 0
13 0
13 0
13 0
13 0
13 0
13 0
13 0
14 0.00020832
14 0.00020832
14 0.00020832
14 0.00020832
14 0.00020832
14 0.00020832
14 0
14 0
14 0
14 0
14 0
14 0
14 0
14 0
15 0.00062994
15 0.00062994
15 0.00062994
15 0.00062994
15 0.00062994
15 0.00062994
15 0
15 0
15 0
15 0
15 0
15 0
15 0
15 0
16 0.00062994
16 0.00062994
16 0.00062994
16 0.00062994
16 0.00062994
16 0.00062994
16 0
16 0
16 0
16 0
16 0
16 0
16 0
16 0
17 0.00020832
17 0.00020832
17 0.00020832
17 0.00020832
17 0.00020832
17 0.00020832
17 0
17 0
17 0
17 0
17 0
17 0
17 0
17 0
18 0.00001175
18 0.00001175
18 0.00001175
18 0.00001175
18 0.00001175
18 0.00001175
18 0
18 0
18 0
18 0
18 0
18 0
18 0
18 0
19 0.00001175
19 0.00001175
19 0.00001175
19 0.00001175
19 0.00001175
19 0.00001175
19 0
19 0
19 0
19 0
19 0
19 0
19 0
19 0
20 0.00722961
20 0.00722961
20 0.00722961
20 0.00722961
20 0.00722961
20 0.00722961
20 0
20 0
20 0
20 0
20 0
20 0
20 0
20 0
21 0.00126492
21 0.00126492
21 0.00126492
21 0.00126492
