pt_graph coeff
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
2 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
3 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
5 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
6 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
7 0.5
8 0.1
8 0.1
8 0.1
8 0.1
8 0.1
8 0.1
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
8 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
9 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
10 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
11 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
12 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
13 0.5
14 0.1
14 0.1
14 0.1
14 0.1
14 0.1
14 0.1
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
14 0.5
15 0.1
15 0.1
15 0.1
15 0.1
15 0.1
15 0.1
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
15 0.5
16 0.05
16 0.05
16 0.05
16 0.05
16 0.05
16 0.05
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
16 0.5
17 0.05
17 0.05
17 0.05
17 0.05
17 0.05
17 0.05
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
17 0.5
18 0.05
18 0.05
18 0.05
18 0.05
18 0.05
18 0.05
18 0.1
18 0.1
18 0.1
18 0.5
18 0.5
18 0.5
18 0.5
18 0.5
19 0.05
19 0.05
19 0.05
19 0.05
19 0.05
19 0.05
19 0.1
19 0.1
19 0.1
19 0.5
