pt_graph abundance
2 0.00001728
2 0.00001728
2 0
2 0
3 0.00001728
3 0.00001728
3 0
3 0
5 0.00001728
5 0.00001728
5 0
5 0
6 0.00001728
6 0.00001728
6 0
6 0
7 0.00001728
7 0.00001728
7 0
7 0
8 0.00021653
8 0.00021653
8 0
8 0
9 0.00001728
9 0.00001728
9 0
9 0
10 0.00001728
10 0.00001728
10 0
10 0
11 0.00001728
11 0.00001728
11 0
11 0
12 0.00001728
12 0.00001728
12 0
12 0
13 0.00001728
13 0.00001728
13 0
13 0
14 0.00021653
14 0.00021653
14 0
14 0
15 0.00021653
15 0.00021653
15 0
15 0
16 0.00206044
16 0.00206044
16 0
16 0
17 0.00206044
17 0.00206044
17 0
17 0
18 0.00206044
18 0.00206044
18 0.00002464
18 0
19 0.00206044
19 0.00206044
19 0.00002464
19 0
20 0.00001728
20 0.00001728
20 0
20 0
21 0.00001728
21 0.00001728
21 0
21 0
22 0.00001728
22 0.00001728
22 0
22 0
23 0.00001728
23 0.00001728
23 0
23 0
24 0.00021653
24 0.00021653
24 0
24 0
25 0.00021653
25 0.00021653
25 0
25 0
26 0.00206044
26 0.00206044
26 0
26 0
27 0.00799201
27 0.00799201
27 0.00002464
27 0
28 0.00799201
28 0.00799201
28 0.00002464
28 0
29 0.02747253
29 0.02747253
29 0.00002464
29 0
30 0.02747253
30 0.02747253
30 0.00002464
30 0
31 0.00001728
31 0.00001728
31 0
31 0
32 0.00001728
32 0.00001728
32 0
32 0
33 0.00021653
33 0.00021653
33 0
33 0
34 0.00021653
34 0.00021653
34 0
34 0
35 0.00021653
35 0.00021653
35 0
35 0
36 0.00206044
36 0.00206044
36 0.00002464
36 0
37 0.00206044
37 0.00206044
37 0.00002464
37 0
38 0.00799201
38 0.00799201
38 0.00002464
38 0
39 0.02747253
39 0.02747253
39 0.00033985
39 0
40 0.02747253
40 0.02747253
40 0.00033985
40 0
41 0.1978022
41 0.1978022
41 0.00033985
41 0
42 0.02747253
42 0.02747253
42 0.00033985
42 0
43 0.00001728
43 0.00001728
43 0
43 0
44 0.00001728
44 0.00001728
44 0
44 0
45 0.00021653
45 0.00021653
45 0
45 0
46 0.00021653
46 0.00021653
46 0
46 0
47 0.00021653
47 0.00021653
47 0
47 0
48 0.00206044
48 0.00206044
48 0.00002464
48 0
49 0.00206044
49 0.00206044
49 0.00002464
49 0
50 0.00799201
50 0.00799201
50 0.00002464
50 0
51 0.00799201
51 0.00799201
