pt_graph coeff
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
674 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
675 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
676 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
677 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
678 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
679 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
680 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
681 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
682 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
709 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
710 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
711 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
712 0.5
713 0.5
713 0.5
713 0.5
713 0.5
713 0.5
713 0.5
