pt_graph abundance
674 0
674 0.00002686
674 0
674 0
674 0
674 0
674 0.00002686
674 0
674 0
674 0
674 0
674 0
674 0
674 0
675 0
675 0.00002686
675 0
675 0
675 0
675 0
675 0.00002686
675 0
675 0
675 0
675 0
675 0
675 0
675 0
676 0
676 0.00002686
676 0
676 0
676 0
676 0
676 0.00002686
676 0
676 0
676 0
676 0
676 0
676 0
676 0
677 0
677 0.00002686
677 0
677 0
677 0
677 0
677 0.00002686
677 0
677 0
677 0
677 0
677 0
677 0
677 0
678 0
678 0.00002686
678 0
678 0
678 0
678 0
678 0.00002686
678 0
678 0
678 0
678 0
678 0
678 0
678 0
679 0
679 0.00002686
679 0
679 0
679 0
679 0
679 0.00002686
679 0
679 0
679 0
679 0
679 0
679 0
679 0
680 0
680 0.00002686
680 0
680 0
680 0
680 0
680 0.00002686
680 0
680 0
680 0
680 0
680 0
680 0
680 0
681 0
681 0.00002686
681 0
681 0
681 0
681 0
681 0.00002686
681 0
681 0
681 0
681 0
681 0
681 0
681 0
682 0
682 0.00002686
682 0
682 0
682 0
682 0
682 0.00002686
682 0
682 0
682 0
682 0
682 0
682 0
682 0
709 0
709 0.00002686
709 0
709 0
709 0
709 0
709 0.00002686
709 0
709 0
709 0
709 0
709 0
709 0
709 0
710 0
710 0.00002686
710 0
710 0
710 0
710 0
710 0.00002686
710 0
710 0
710 0
710 0
710 0
710 0
710 0
711 0
711 0.00002686
711 0
711 0
711 0
711 0
711 0.00002686
711 0
711 0
711 0
711 0
711 0
711 0
711 0
712 0
712 0.00002686
712 0
712 0
712 0
712 0
712 0.00002686
712 0
712 0
712 0
712 0
712 0
712 0
712 0
713 0
713 0.00002686
713 0
713 0
713 0
713 0
713 0.00002686
713 0
713 0
713 0
713 0
713 0
713 0
713 0
714 0
714 0.00002686
714 0
714 0
714 0
714 0
714 0.00002686
714 0
714 0
714 0
714 0
714 0
714 0
714 0
715 0
715 0.00002686
715 0
715 0
715 0
715 0
715 0.00002686
715 0
715 0
715 0
715 0
715 0
715 0
715 0
716 0
716 0.00002686
716 0
716 0
716 0
716 0
716 0.00002686
716 0
716 0
716 0
716 0
716 0
716 0
716 0
717 0
717 0.00002686
717 0
717 0
717 0
717 0
717 0.00002686
717 0
717 0
717 0
717 0
717 0
717 0
717 0
718 0
718 0.00002686
718 0
718 0
718 0
718 0
718 0.00002686
718 0
718 0
718 0
718 0
718 0
718 0
718 0
719 0
719 0.00002686
719 0
719 0
719 0
719 0
719 0.00002686
719 0
719 0
719 0
719 0
719 0
719 0
719 0
720 0
720 0.00002686
720 0
720 0
720 0
720 0
720 0.00002686
720 0
720 0
720 0
720 0
720 0
720 0
720 0
721 0
721 0.00002686
721 0
721 0
721 0
721 0
721 0.00002686
721 0
721 0
721 0
721 0
721 0
721 0
721 0
722 0
722 0.00002686
722 0
722 0
722 0
722 0
722 0.00002686
722 0
722 0
722 0
722 0
722 0
722 0
722 0
745 0
745 0.00002686
745 0
745 0
745 0
745 0
745 0.00002686
745 0
745 0
745 0
745 0
745 0
745 0
745 0
746 0
746 0.00002686
746 0
746 0
746 0
746 0
746 0.00002686
746 0
746 0
746 0
746 0
746 0
746 0
746 0
747 0
747 0.00002686
747 0
747 0
747 0
747 0
747 0.00002686
747 0
747 0
747 0
747 0
747 0
747 0
747 0
748 0
748 0.00002686
748 0
748 0
748 0
748 0
748 0.00002686
748 0
748 0
748 0
748 0
748 0
748 0
748 0
749 0
749 0.00002686
749 0
749 0
749 0
749 0
749 0.00002686
749 0
749 0
749 0
749 0
749 0
749 0
749 0
750 0
750 0.00002686
750 0
750 0
750 0
750 0
750 0.00002686
750 0
750 0
750 0
750 0
750 0
750 0
750 0
751 0
751 0.00002686
751 0
751 0
751 0
751 0
751 0.00002686
751 0
751 0
751 0
751 0
751 0
751 0
751 0
752 0
752 0.00002686
752 0
752 0
752 0
752 0
752 0.00002686
752 0
752 0
752 0
752 0
752 0
752 0
752 0
753 0
753 0.00002686
753 0
753 0
753 0
753 0
753 0.00002686
753 0
753 0
753 0
753 0
753 0
753 0
753 0
754 0
754 0.00002686
754 0
754 0
754 0
754 0
754 0.00002686
754 0
754 0
754 0
754 0
