pt_graph freq
2041 1.00000000
2043 0.82505709
2043 0.13947210
2043 0.03547081
2119 1.00000000
2200 1.00000000
2209 1.00000000
2210 1.00000000
2288 1.00000000
2443 1.00000000
2444 1.00000000
2522 0.85539878
2522 0.14460122
2598 1.00000000
2607 1.00000000
2608 0.79724351
2608 0.20275649
2685 1.00000000
2687 0.95878017
2687 0.04121983
2693 0.85539878
2693 0.14460122
2694 1.00000000
2762 1.00000000
2768 1.00000000
2775 0.82505709
2775 0.13947210
2775 0.03547081
2849 1.00000000
2850 0.95878017
2850 0.04121983
2851 1.00000000
2858 1.00000000
2922 1.00000000
2935 1.00000000
3000 1.00000000
3002 1.00000000
3003 1.00000000
3072 1.00000000
3074 1.00000000
3075 1.00000000
3085 0.82505709
3085 0.13947210
3085 0.03547081
3144 0.82505709
3144 0.13947210
3144 0.03547081
3220 1.00000000
3222 0.79724351
3222 0.20275649
3225 1.00000000
3305 1.00000000
3306 1.00000000
3308 1.00000000
3311 1.00000000
3319 1.00000000
3321 1.00000000
3382 1.00000000
3388 1.00000000
3389 1.00000000
3390 1.00000000
3391 1.00000000
3395 1.00000000
3396 1.00000000
3398 1.00000000
3468 1.00000000
3469 1.00000000
3470 1.00000000
3471 1.00000000
3472 1.00000000
3480 1.00000000
3483 1.00000000
3547 1.00000000
3550 1.00000000
3552 1.00000000
3556 1.00000000
3634 1.00000000
3635 0.82505709
3635 0.13947210
3635 0.03547081
3636 1.00000000
3712 1.00000000
3713 1.00000000
3717 0.85539878
3717 0.14460122
3718 0.82505709
3718 0.13947210
3718 0.03547081
3719 0.79724351
3719 0.20275649
3729 1.00000000
3793 1.00000000
3795 1.00000000
3800 1.00000000
3802 1.00000000
3804 0.85539878
3804 0.14460122
3892 1.00000000
3896 0.82505709
3896 0.13947210
3896 0.03547081
3900 1.00000000
3909 1.00000000
3919 1.00000000
3920 1.00000000
3985 1.00000000
4007 1.00000000
4069 1.00000000
4072 1.00000000
4076 1.00000000
4077 1.00000000
4084 0.79724351
4084 0.20275649
4155 1.00000000
4163 1.00000000
4238 1.00000000
4253 1.00000000
4273 1.00000000
4324 1.00000000
4335 1.00000000
4344 1.00000000
4350 1.00000000
4359 0.95878017
4359 0.04121983
4360 1.00000000
4361 0.79724351
4361 0.20275649
4412 1.00000000
4418 1.00000000
4420 1.00000000
4451 1.00000000
4452 1.00000000
4504 1.00000000
4509 1.00000000
4516 1.00000000
4528 1.00000000
4529 1.00000000
4542 1.00000000
4544 0.85539878
4544 0.14460122
4545 1.00000000
4621 1.00000000
4634 1.00000000
4635 0.85539878
4635 0.14460122
4640 1.00000000
4701 1.00000000
4711 1.00000000
4730 1.00000000
4731 1.00000000
4732 1.00000000
4775 1.00000000
4780 1.00000000
4789 1.00000000
4790 0.79724351
4790 0.20275649
4796 1.00000000
4820 1.00000000
4889 1.00000000
4890 0.82505709
4890 0.13947210
4890 0.03547081
4894 1.00000000
4959 1.00000000
4964 1.00000000
4971 1.00000000
4980 0.82505709
4980 0.13947210
4980 0.03547081
4981 0.85539878
4981 0.14460122
5000 1.00000000
5002 1.00000000
5049 1.00000000
5055 1.00000000
5057 1.00000000
5059 1.00000000
5060 1.00000000
5064 1.00000000
5076 1.00000000
5089 0.82505709
5089 0.13947210
5089 0.03547081
5132 1.00000000
5151 1.00000000
5155 1.00000000
5163 1.00000000
5166 1.00000000
5177 1.00000000
5178 1.00000000
5179 1.00000000
5180 1.00000000
5181 1.00000000
5227 1.00000000
5233 1.00000000
5234 1.00000000
5235 1.00000000
5240 1.00000000
5244 0.85539878
5244 0.14460122
5247 1.00000000
5254 1.00000000
5270 0.85539878
5270 0.14460122
5320 1.00000000
5324 1.00000000
5333 1.00000000
5338 1.00000000
