vids freq
NLD194700424 0.000054
NLD194700424 0.000522
NLD194700424 0.000232
NLD194700424 0.000009
NLD194700424 0.000068
NLD194700424 0.004488
NLD194700424 0.000044
NLD194700424 0.007349
NLD194700424 0.000036
NLD194700424 0.007099
NLD194700424 0.000379
NLD194700424 0.001915
NLD194700424 0.000071
NLD194700424 0.009206
NLD194700424 0.006544
NLD194700424 0.002256
NLD194700424 0.001851
NLD194700424 0.012133
NLD194700424 0.001719
NLD194700424 0.008044
NLD194700424 0.001324
NLD194700424 0.009289
NLD194700424 0.000129
NLD194700424 0.006154
NLD194700424 0.000214
NLD194700424 0.000971
NLD194700424 0.001503
NLD194700424 0.001328
NLD194700424 0.000806
NLD194700424 0.007857
NLD194700424 0.000984
NLD194700424 0.000785
NLD194700424 0.000445
NLD194700424 0.004081
NLD194700424 0.001268
NLD194700424 0.000232
NLD194700424 0.001738
NLD194700424 0.002298
NLD194700424 0.000068
NLD194700424 0.004918
NLD194700424 0.005776
NLD194700424 0.004092
NLD194700424 0.000051
NLD194700424 0.000435
NLD194700660 0.011417
NLD194700660 0.001038
NLD194700660 0.006781
NLD194700660 0.019288
NLD194700660 0.086252
NLD194700660 0.058435
NLD194700660 0.000519
NLD194700660 0.017697
NLD194700660 0.002076
NLD194700660 0.065147
NLD194700660 0.016122
NLD194700660 0.034857
NLD194700660 0.055737
NLD194700660 0.005743
NLD194700660 0.041119
NLD194700660 0.016105
NLD194700660 0.044821
NLD194700660 0.040445
NLD194700660 0.002076
NLD194700660 0.046326
NLD194700660 0.041050
NLD194700660 0.006747
NLD194700660 0.022869
NLD194700660 0.008840
NLD194700660 0.046257
NLD194700660 0.000519
NLD194700660 0.066306
NLD194700660 0.028197
NLD194700660 0.001038
NLD194700660 0.036968
NLD194700660 0.001038
NLD194700660 0.001055
NLD194700660 0.000519
NLD194700660 0.028699
NLD194700660 0.003633
NLD194700660 0.043801
NLD194700660 0.013943
NLD194700660 0.004152
NLD194700660 0.006842
NLD194700660 0.003131
NLD194700660 0.048454
NLD194800351 0.003696
NLD194800351 0.002451
NLD194800351 0.007728
NLD194800351 0.005937
NLD194800351 0.007324
NLD194800351 0.010228
NLD194800351 0.000075
NLD194800351 0.006298
NLD194800351 0.006427
NLD194800351 0.013654
NLD194800351 0.010748
NLD194800351 0.003329
NLD194800351 0.004328
NLD194800351 0.000185
NLD194800351 0.000114
NLD194800351 0.004879
NLD194800351 0.000532
NLD194800351 0.000303
NLD194800351 0.006118
NLD194800351 0.003980
NLD194800351 0.000723
NLD194800351 0.000313
NLD194800351 0.006729
NLD194800351 0.006481
NLD194800351 0.004069
NLD194800351 0.007095
NLD194800351 0.000245
NLD194800351 0.003229
NLD194800351 0.003863
NLD194800351 0.000550
NLD194800351 0.007672
NLD194800351 0.002078
NLD194800351 0.006515
NLD194800351 0.006983
NLD194800351 0.000513
NLD194800351 0.012015
NLD194800351 0.000419
NLD194800351 0.003853
NLD194800351 0.010357
NLD194800351 0.017046
NLD194800351 0.019896
NLD194800351 0.005269
NLD194800351 0.005713
NLD194800351 0.006685
NLD194800351 0.006214
NLD194800351 0.007045
NLD194800351 0.005785
NLD194800351 0.006549
NLD194800351 0.010052
NLD194800351 0.004019
NLD194800351 0.006159
NLD194800351 0.008617
NLD194800351 0.004157
NLD194800351 0.004646
NLD194800351 0.002319
NLD194800351 0.001679
NLD194800351 0.001874
NLD194800351 0.003886
NLD194800351 0.001420
NLD194800351 0.003941
NLD194800351 0.000319
NLD194800351 0.006537
NLD194800351 0.000349
NLD194800351 0.003833
NLD194800351 0.005232
NLD194800351 0.009867
NLD194800351 0.000324
NLD194800351 0.003024
NLD194800351 0.002378
NLD194800351 0.007477
NLD194800351 0.008199
NLD194800351 0.004461
NLD194800351 0.006361
NLD194800351 0.004709
NLD194800351 0.006968
NLD194800351 0.009284
NLD194800351 0.006298
NLD194800351 0.010560
NLD194800351 0.001004
NLD194800351 0.000875
NLD194800351 0.005315
NLD194800351 0.007203
NLD194800351 0.009724
NLD194800351 0.006289
NLD194800351 0.013692
NLD194800351 0.005205
NLD194800351 0.009275
NLD194800351 0.004226
NLD194800351 0.002590
NLD194800351 0.001138
NLD194800351 0.012665
NLD194800351 0.006730
NLD194800351 0.006773
NLD194800351 0.010437
NLD194800351 0.006380
NLD194800351 0.000389
NLD194800351 0.003811
NLD194800351 0.007218
NLD194800351 0.000741
NLD194800351 0.003295
NLD194800351 0.004076
NLD194800351 0.000917
NLD194800351 0.000866
NLD194800351 0.001955
NLD194800351 0.002577
NLD194800351 0.002380
NLD194800351 0.005675
NLD194800351 0.001467
NLD194800351 0.007656
NLD194800351 0.001858
NLD194800351 0.003590
NLD194800351 0.001235
NLD194800351 0.000842
NLD194800351 0.000947
NLD194800351 0.010175
NLD194800351 0.009409
NLD194800351 0.008168
NLD194800351 0.000613
NLD194800351 0.005557
NLD194800351 0.002204
NLD194800351 0.001316
NLD194800351 0.001797
NLD194800351 0.000614
NLD194800351 0.001625
NLD194800351 0.001069
NLD194800351 0.001817
NLD194800351 0.003874
NLD194800351 0.001363
NLD194800351 0.000606
NLD194800351 0.012922
NLD194800351 0.000784
NLD194800351 0.000485
NLD194800351 0.006806
NLD194800351 0.000714
NLD194800351 0.000196
NLD194800351 0.004953
NLD194800351 0.001290
NLD194800351 0.007852
NLD194800351 0.008479
NLD194800351 0.000188
NLD194800351 0.000692
NLD194800351 0.007785
NLD194800351 0.001387
NLD194800351 0.006178
NLD194800351 0.011918
NLD194800351 0.005547
NLD194800351 0.002371
NLD194800351 0.004616
NLD194800351 0.007459
NLD194800351 0.005575
NLD194800351 0.008882
NLD194800351 0.020659
NLD194800351 0.020156
NLD194800351 0.018312
NLD194800351 0.012374
NLD194800351 0.004519
NLD194800351 0.009590
NLD194800351 0.002463
NLD194800351 0.008066
NLD194800351 0.028323
NLD194800351 0.026649
NLD194800351 0.011825
NLD194800351 0.000035
NLD194800351 0.002636
NLD194800351 0.000354
NLD194800351 0.005559
NLD194800351 0.027526
NLD194800351 0.002004
NLD194800351 0.029261
NLD194800351 0.030065
NLD194800351 0.001336
NLD194900766 0.000030
NLD194900766 0.005907
NLD194900766 0.010686
NLD194900766 0.010068
NLD194900766 0.010040
NLD194900766 0.011169
NLD194900766 0.007250
NLD194900766 0.006178
NLD194900766 0.009120
NLD194900766 0.004730
NLD194900766 0.006140
NLD194900766 0.013390
NLD194900766 0.012094
NLD194900766 0.009555
NLD194900766 0.008158
NLD194900766 0.007283
NLD194900766 0.008390
NLD194900766 0.002737
NLD194900766 0.006967
NLD194900766 0.009793
NLD194900766 0.006538
NLD194900766 0.010594
NLD194900766 0.009920
NLD194900766 0.005795
NLD194900766 0.004794
NLD194900766 0.002153
NLD194900766 0.008867
NLD194900766 0.004044
NLD194900766 0.006552
NLD194900766 0.006413
NLD194900766 0.001986
NLD194900766 0.006334
NLD194900766 0.003954
NLD194900766 0.006534
NLD194900766 0.000295
NLD194900766 0.006144
NLD194900766 0.001580
NLD194900766 0.006254
NLD194900766 0.003733
NLD194900766 0.008086
NLD194900766 0.003944
NLD194900766 0.003069
NLD194900766 0.003831
NLD194900766 0.009257
NLD194900766 0.003110
NLD194900766 0.010326
NLD194900766 0.001460
NLD194900766 0.002826
NLD194900766 0.007798
NLD194900766 0.000630
NLD194900766 0.000224
NLD194900766 0.012088
NLD194900766 0.003969
NLD194900766 0.008062
NLD194900766 0.005477
NLD194900766 0.006029
NLD194900766 0.003108
NLD194900766 0.010295
NLD194900766 0.008947
NLD194900766 0.003552
NLD194900766 0.005124
NLD194900766 0.005158
NLD194900766 0.008072
NLD194900766 0.005523
NLD194900766 0.019534
NLD194900766 0.000998
NLD194900766 0.004776
NLD194900766 0.007634
NLD194900766 0.022297
NLD194900766 0.012035
NLD194900766 0.009380
NLD194900766 0.008243
NLD194900766 0.003101
NLD194900766 0.005839
NLD194900766 0.007623
NLD194900766 0.003101
NLD194900766 0.010354
NLD194900766 0.003268
NLD194900766 0.008761
NLD194900766 0.002840
NLD194900766 0.013660
NLD194900766 0.002512
NLD194900766 0.003316
NLD194900766 0.005553
NLD194900766 0.008136
NLD194900766 0.001644
NLD194900766 0.007513
NLD194900766 0.001536
NLD194900766 0.008540
NLD194900766 0.010325
NLD194900766 0.002101
NLD194900766 0.003602
NLD194900766 0.010983
NLD194900766 0.014110
NLD194900766 0.004541
NLD194900766 0.011818
NLD194900766 0.015059
NLD194900766 0.001408
NLD194900766 0.002522
NLD194900766 0.002522
NLD194900766 0.011396
NLD194900766 0.008695
NLD194900766 0.025425
NLD194900766 0.008533
NLD194900766 0.013128
NLD194900766 0.018427
NLD194900766 0.005919
NLD194900766 0.000540
NLD194900766 0.019994
NLD194900766 0.026212
NLD194900766 0.017747
NLD194900766 0.010992
NLD194900766 0.005985
NLD194900766 0.001982
NLD194900766 0.000136
NLD194900766 0.019647
NLD194900766 0.008707
NLD194900766 0.011116
NLD194900766 0.008078
NLD194900766 0.000052
NLD194900766 0.005516
NLD194900766 0.003230
NLD194900766 0.001934
NLD194900766 0.026481
NLD194900766 0.009663
NLD194900766 0.000148
NLD194900766 0.001239
NLD194900766 0.000191
NLD194900766 0.001495
NLD194900766 0.000053
NLD194900766 0.000352
NLD194900766 0.000110
NLD194900766 0.001423
NLD194900766 0.000773
NLD194900766 0.000883
NLD194900766 0.003545
NLD194900766 0.000180
NLD194900766 0.001741
NLD194900766 0.003103
NLD194900766 0.002034
NLD194900766 0.000878
NLD194900766 0.000083
NLD194900766 0.002545
NLD194900766 0.000162
NLD194900766 0.001781
NLD194900919 0.083333
NLD194900919 0.083333
NLD194900919 0.083333
NLD194900919 0.083333
NLD194900919 0.083333
NLD194900919 0.083333
NLD194900919 0.083333
NLD194900919 0.083333
NLD194900919 0.083333
NLD194900919 0.083333
NLD194900919 0.083333
NLD194902638 0.015644
NLD194902638 0.005556
NLD194902638 0.006546
NLD194902638 0.047452
NLD194902638 0.000504
NLD194902638 0.083692
NLD194902638 0.056701
NLD194902638 0.001511
NLD194902638 0.017171
NLD194902638 0.022711
NLD194902638 0.000504
NLD194902638 0.063214
NLD194902638 0.033823
NLD194902638 0.054083
NLD194902638 0.021687
NLD194902638 0.013126
NLD194902638 0.043491
NLD194902638 0.006076
NLD194902638 0.039244
NLD194902638 0.001007
NLD194902638 0.044951
NLD194902638 0.007335
NLD194902638 0.039832
NLD194902638 0.000504
NLD194902638 0.022190
NLD194902638 0.044884
NLD194902638 0.002518
NLD194902638 0.000504
NLD194902638 0.013680
NLD194902638 0.000504
NLD194902638 0.064339
NLD194902638 0.027360
NLD194902638 0.035870
NLD194902638 0.001024
NLD194902638 0.027847
NLD194902638 0.042501
NLD194902638 0.027058
NLD194902638 0.006639
NLD194902638 0.047016
NLD194902638 0.001511
NLD194902638 0.003021
NLD195100539 0.003392
NLD195100539 0.001398
NLD195100539 0.004238
NLD195100539 0.006660
NLD195100539 0.006275
NLD195100539 0.006258
NLD195100539 0.006962
NLD195100539 0.003851
NLD195100539 0.005685
NLD195100539 0.003396
NLD195100539 0.008346
NLD195100539 0.005956
NLD195100539 0.005085
NLD195100539 0.004029
NLD195100539 0.005229
NLD195100539 0.004756
NLD195100539 0.006104
NLD195100539 0.006603
NLD195100539 0.006183
NLD195100539 0.004014
NLD195100539 0.003612
NLD195100539 0.001342
NLD195100539 0.003891
NLD195100539 0.003211
NLD195100539 0.003163
NLD195100539 0.004084
NLD195100539 0.001465
NLD195100539 0.001401
NLD195100539 0.002562
NLD195100539 0.003247
NLD195100539 0.002709
NLD195100539 0.004072
NLD195100539 0.006651
NLD195100539 0.003898
NLD195100539 0.000210
NLD195100539 0.003360
NLD195100539 0.003239
NLD195100539 0.005770
NLD195100539 0.001920
NLD195100539 0.002862
NLD195100539 0.004373
NLD195100539 0.000779
NLD195100539 0.002418
NLD195100539 0.003525
NLD195100539 0.006436
NLD195100539 0.001174
NLD195100539 0.003368
NLD195100539 0.001251
NLD195100539 0.004860
NLD195100539 0.000894
NLD195100539 0.003631
NLD195100539 0.007534
NLD195100539 0.005432
NLD195100539 0.002001
NLD195100539 0.001998
NLD195100539 0.005025
NLD195100539 0.003289
NLD195100539 0.003158
NLD195100539 0.002794
NLD195100539 0.003167
NLD195100539 0.000561
NLD195100539 0.006417
NLD195100539 0.005577
NLD195100539 0.003215
NLD195100539 0.001818
NLD195100539 0.005031
NLD195100539 0.003442
NLD195100539 0.004234
NLD195100539 0.012175
NLD195100539 0.004743
NLD195100539 0.013898
NLD195100539 0.007502
NLD195100539 0.005847
NLD195100539 0.005138
NLD195100539 0.001933
NLD195100539 0.003639
NLD195100539 0.004752
NLD195100539 0.004839
NLD195100539 0.001933
NLD195100539 0.006454
NLD195100539 0.008514
NLD195100539 0.003461
NLD195100539 0.005071
NLD195100539 0.002354
NLD195100539 0.011377
NLD195100539 0.004683
NLD195100539 0.006845
NLD195100539 0.005323
NLD195100539 0.006436
NLD195100539 0.000949
NLD195100539 0.001818
NLD195100539 0.002285
NLD195100539 0.001101
NLD195100539 0.006846
NLD195100539 0.008794
NLD195100539 0.000103
NLD195100539 0.001826
NLD195100539 0.002830
NLD195100539 0.007366
NLD195100539 0.001818
NLD195100539 0.004716
NLD195100539 0.007103
NLD195100539 0.005419
NLD195100539 0.015847
NLD195100539 0.005319
NLD195100539 0.008182
NLD195100539 0.007501
NLD195100539 0.011486
NLD195100539 0.000337
NLD195100539 0.012462
NLD195100539 0.016337
NLD195100539 0.011061
NLD195100539 0.006851
NLD195100539 0.000567
NLD195100539 0.004267
NLD195100539 0.002377
NLD195100539 0.000525
NLD195100539 0.001203
NLD195100539 0.012246
NLD195100539 0.005427
NLD195100539 0.006929
NLD195100539 0.005035
NLD195100539 0.000751
NLD195100539 0.000703
NLD195100539 0.002743
NLD195100539 0.004263
NLD195100539 0.002013
NLD195100539 0.008744
NLD195100539 0.000853
NLD195100539 0.016505
NLD195100539 0.006023
NLD195100539 0.002593
NLD195100539 0.000969
NLD195100539 0.000026
NLD195100539 0.000039
NLD195100539 0.006675
NLD195100539 0.006499
NLD195100539 0.009170
NLD195100539 0.000850
NLD195100539 0.004085
NLD195100539 0.004144
NLD195100539 0.000156
NLD195100539 0.002568
NLD195100539 0.005092
NLD195100539 0.001230
NLD195100539 0.000076
NLD195100539 0.004755
NLD195100539 0.006612
NLD195100539 0.011252
NLD195100539 0.003502
NLD195100539 0.000177
NLD195100539 0.011064
NLD195100539 0.010114
NLD195100539 0.001268
NLD195100539 0.000006
NLD195100539 0.008422
NLD195100539 0.000043
NLD195100539 0.008262
NLD195100539 0.000824
NLD195100539 0.004677
NLD195100539 0.011259
NLD195100539 0.015544
NLD195100539 0.000284
NLD195100539 0.008671
NLD195100539 0.012929
NLD195100539 0.006765
NLD195100539 0.002350
NLD195100539 0.004633
NLD195100539 0.000112
NLD195100539 0.001934
NLD195100539 0.006363
NLD195100539 0.006522
NLD195100539 0.001684
NLD195100539 0.002384
NLD195100539 0.001151
NLD195100539 0.000981
NLD195100539 0.007656
NLD195100539 0.005307
NLD195100539 0.006738
NLD195100539 0.001408
NLD195100539 0.005319
NLD195100539 0.012040
NLD195100539 0.001383
NLD195100539 0.005124
NLD195100539 0.007600
NLD195100539 0.000594
NLD195100539 0.010437
NLD195100539 0.001630
NLD195100539 0.000260
NLD195100539 0.000958
NLD195100539 0.003354
NLD195100539 0.002820
NLD195100539 0.001766
NLD195100539 0.000550
NLD195100539 0.000337
NLD195100539 0.002565
NLD195100539 0.000243
NLD195100539 0.000493
NLD195100539 0.000045
NLD195100539 0.000929
NLD195100539 0.007702
NLD195100539 0.000065
NLD195100539 0.007440
NLD195100539 0.001376
NLD195100539 0.003670
NLD195100539 0.009649
NLD195100539 0.006858
NLD195100539 0.002364
NLD195100539 0.012717
NLD195100539 0.000253
NLD195100539 0.001623
NLD195100539 0.000517
NLD195100539 0.000105
NLD195100539 0.000864
NLD195100539 0.000110
NLD195100539 0.000135
NLD195100539 0.001901
NLD195100539 0.000548
NLD195100539 0.001047
NLD195100539 0.001723
NLD195100539 0.001010
NLD195100539 0.004808
NLD195100539 0.002088
NLD195100539 0.002049
NLD195400969 0.003245
NLD195400969 0.003522
NLD195400969 0.000520
NLD195400969 0.006372
NLD195400969 0.002759
NLD195400969 0.006004
NLD195400969 0.005988
NLD195400969 0.006661
NLD195400969 0.003684
NLD195400969 0.002143
NLD195400969 0.003252
NLD195400969 0.005439
NLD195400969 0.003249
NLD195400969 0.001709
NLD195400969 0.007985
NLD195400969 0.007212
NLD195400969 0.005698
NLD195400969 0.004865
NLD195400969 0.004343
NLD195400969 0.005003
NLD195400969 0.002575
NLD195400969 0.003899
NLD195400969 0.006318
NLD195400969 0.005916
NLD195400969 0.004108
NLD195400969 0.003071
NLD195400969 0.003456
NLD195400969 0.005288
NLD195400969 0.003072
NLD195400969 0.003907
NLD195400969 0.003824
NLD195400969 0.003777
NLD195400969 0.002358
NLD195400969 0.002670
NLD195400969 0.003107
NLD195400969 0.002721
NLD195400969 0.004689
NLD195400969 0.003068
NLD195400969 0.003840
NLD195400969 0.002001
NLD195400969 0.003215
NLD195400969 0.001901
NLD195400969 0.004822
NLD195400969 0.003694
NLD195400969 0.002420
NLD195400969 0.002000
NLD195400969 0.003663
NLD195400969 0.002476
NLD195400969 0.003210
NLD195400969 0.005520
NLD195400969 0.001837
NLD195400969 0.000944
NLD195400969 0.001001
NLD195400969 0.002696
NLD195400969 0.003381
NLD195400969 0.000203
NLD195400969 0.000745
NLD195400969 0.006158
NLD195400969 0.000984
NLD195400969 0.003223
NLD195400969 0.000669
NLD195400969 0.001922
NLD195400969 0.000196
NLD195400969 0.002121
NLD195400969 0.007209
NLD195400969 0.005197
NLD195400969 0.004808
NLD195400969 0.003595
NLD195400969 0.003147
NLD195400969 0.002146
NLD195400969 0.006139
NLD195400969 0.005336
NLD195400969 0.003056
NLD195400969 0.003076
NLD195400969 0.004814
NLD195400969 0.011649
NLD195400969 0.013297
NLD195400969 0.007177
NLD195400969 0.004916
NLD195400969 0.000121
NLD195400969 0.001850
NLD195400969 0.001412
NLD195400969 0.004630
NLD195400969 0.002497
NLD195400969 0.001850
NLD195400969 0.006175
NLD195400969 0.005224
NLD195400969 0.008146
NLD195400969 0.000808
NLD195400969 0.003312
NLD195400969 0.004852
NLD195400969 0.010886
NLD195400969 0.000055
NLD195400969 0.001088
NLD195400969 0.001224
NLD195400969 0.001133
NLD195400969 0.006549
NLD195400969 0.000916
NLD195400969 0.005093
NLD195400969 0.000901
NLD195400969 0.000927
NLD195400969 0.003960
NLD195400969 0.006550
NLD195400969 0.008414
NLD195400969 0.002032
NLD195400969 0.001747
NLD195400969 0.001516
NLD195400969 0.005416
NLD195400969 0.007048
NLD195400969 0.008980
NLD195400969 0.004512
NLD195400969 0.006796
NLD195400969 0.015162
NLD195400969 0.005089
NLD195400969 0.007829
NLD195400969 0.007177
NLD195400969 0.010989
NLD195400969 0.003530
NLD195400969 0.001061
NLD195400969 0.001055
NLD195400969 0.000484
NLD195400969 0.011924
NLD195400969 0.015631
NLD195400969 0.010583
NLD195400969 0.006555
NLD195400969 0.004313
NLD195400969 0.002310
NLD195400969 0.000118
NLD195400969 0.011717
NLD195400969 0.005192
NLD195400969 0.006629
NLD195400969 0.004262
NLD195400969 0.004817
NLD195400969 0.000013
NLD195400969 0.008366
NLD195400969 0.015792
NLD195400969 0.005763
NLD195400969 0.001390
NLD195400969 0.000981
NLD195400969 0.000703
NLD195400969 0.006387
NLD195400969 0.008774
NLD195400969 0.000137
NLD195400969 0.000923
NLD195400969 0.003909
NLD195400969 0.004872
NLD195400969 0.002281
NLD195400969 0.007423
NLD195400969 0.000072
NLD195400969 0.000226
NLD195400969 0.000822
NLD195400969 0.010766
NLD195400969 0.003887
NLD195400969 0.008065
NLD195400969 0.010586
NLD195400969 0.009677
NLD195400969 0.000006
NLD195400969 0.008058
NLD195400969 0.007905
NLD195400969 0.004756
NLD195400969 0.010772
NLD195400969 0.014872
NLD195400969 0.001002
NLD195400969 0.000075
NLD195400969 0.000871
NLD195400969 0.008296
NLD195400969 0.012370
NLD195400969 0.006473
NLD195400969 0.004433
NLD195400969 0.000569
NLD195400969 0.002114
NLD195400969 0.000214
NLD195400969 0.001850
NLD195400969 0.000334
NLD195400969 0.006088
NLD195400969 0.006240
NLD195400969 0.002066
NLD195400969 0.000786
NLD195400969 0.007325
NLD195400969 0.005078
NLD195400969 0.006677
NLD195400969 0.000032
NLD195400969 0.000673
NLD195400969 0.001811
NLD195400969 0.000038
NLD195400969 0.001895
NLD195400969 0.005089
NLD195400969 0.011519
NLD195400969 0.004744
NLD195400969 0.004903
NLD195400969 0.004718
NLD195400969 0.007272
NLD195400969 0.001567
NLD195400969 0.004183
NLD195400969 0.003052
NLD195400969 0.009986
NLD195400969 0.001502
NLD195400969 0.000815
NLD195400969 0.003209
NLD195400969 0.002698
NLD195400969 0.000203
NLD195400969 0.002310
NLD195400969 0.003054
NLD195400969 0.000696
NLD195400969 0.002645
NLD195400969 0.000502
NLD195400969 0.004500
NLD195400969 0.000919
NLD195400969 0.001170
NLD195400969 0.000864
NLD195400969 0.007370
NLD195400969 0.001036
NLD195400969 0.007119
NLD195400969 0.000041
NLD195400969 0.003512
NLD195400969 0.006562
NLD195400969 0.000078
NLD195400969 0.000027
NLD195400969 0.000545
NLD195400969 0.012167
NLD195400969 0.008067
NLD195400969 0.003364
NLD195400969 0.000092
NLD195400969 0.000240
NLD195400969 0.000393
NLD195400969 0.009315
NLD195400969 0.001798
NLD195400969 0.000778
NLD195400969 0.001420
NLD195400969 0.000360
NLD195400969 0.001097
NLD195400969 0.002783
NLD195400969 0.002305
NLD195400969 0.003606
NLD195400969 0.005792
NLD195400969 0.000853
NLD195500619 0.000026
NLD195500619 0.000553
NLD195500619 0.006720
NLD195500619 0.004054
NLD195500619 0.006331
NLD195500619 0.006314
NLD195500619 0.007024
NLD195500619 0.004560
NLD195500619 0.005736
NLD195500619 0.008420
NLD195500619 0.007606
NLD195500619 0.006009
NLD195500619 0.005130
NLD195500619 0.004799
NLD195500619 0.003055
NLD195500619 0.006159
NLD195500619 0.004111
NLD195500619 0.006663
NLD195500619 0.006239
NLD195500619 0.004333
NLD195500619 0.003302
NLD195500619 0.003644
NLD195500619 0.005577
NLD195500619 0.003265
NLD195500619 0.003357
NLD195500619 0.004120
NLD195500619 0.003339
NLD195500619 0.000077
NLD195500619 0.001931
NLD195500619 0.002511
NLD195500619 0.003864
NLD195500619 0.002881
NLD195500619 0.006711
NLD195500619 0.004050
NLD195500619 0.002588
NLD195500619 0.003390
NLD195500619 0.003268
NLD195500619 0.005085
NLD195500619 0.000031
NLD195500619 0.002552
NLD195500619 0.001625
NLD195500619 0.000309
NLD195500619 0.001291
NLD195500619 0.001426
NLD195500619 0.001300
NLD195500619 0.005821
NLD195500619 0.001056
NLD195500619 0.002067
NLD195500619 0.003566
NLD195500619 0.006494
NLD195500619 0.002253
NLD195500619 0.002806
NLD195500619 0.007602
NLD195500619 0.000083
NLD195500619 0.005481
NLD195500619 0.002307
NLD195500619 0.002016
NLD195500619 0.005070
NLD195500619 0.003444
NLD195500619 0.001018
NLD195500619 0.002819
NLD195500619 0.006474
NLD195500619 0.005627
NLD195500619 0.003244
NLD195500619 0.001837
NLD195500619 0.001590
NLD195500619 0.003704
NLD195500619 0.005076
NLD195500619 0.003473
NLD195500619 0.003086
NLD195500619 0.002181
NLD195500619 0.012284
NLD195500619 0.003168
NLD195500619 0.014022
NLD195500619 0.007569
NLD195500619 0.005899
NLD195500619 0.001207
NLD195500619 0.005184
NLD195500619 0.001950
NLD195500619 0.001950
NLD195500619 0.006512
NLD195500619 0.001603
NLD195500619 0.005509
NLD195500619 0.008591
NLD195500619 0.004296
NLD195500619 0.003492
NLD195500619 0.011479
NLD195500619 0.001418
NLD195500619 0.004725
NLD195500619 0.006906
NLD195500619 0.005371
NLD195500619 0.006493
NLD195500619 0.001321
NLD195500619 0.006907
NLD195500619 0.008873
NLD195500619 0.002856
NLD195500619 0.007432
NLD195500619 0.009470
NLD195500619 0.002379
NLD195500619 0.002379
NLD195500619 0.007167
NLD195500619 0.005468
NLD195500619 0.015989
NLD195500619 0.005366
NLD195500619 0.008256
NLD195500619 0.007569
NLD195500619 0.011588
NLD195500619 0.003722
NLD195500619 0.000038
NLD195500619 0.012574
NLD195500619 0.016484
NLD195500619 0.011161
NLD195500619 0.006913
NLD195500619 0.004548
NLD195500619 0.012355
NLD195500619 0.005476
NLD195500619 0.004494
NLD195500619 0.005080
NLD195500619 0.000096
NLD195500619 0.003469
NLD195500619 0.000881
NLD195500619 0.002032
NLD195500619 0.000307
NLD195500619 0.000809
NLD195500619 0.008823
NLD195500619 0.000860
NLD195500619 0.016653
NLD195500619 0.006077
NLD195500619 0.000987
NLD195500619 0.006735
NLD195500619 0.006558
NLD195500619 0.009252
NLD195500619 0.000115
NLD195500619 0.004122
NLD195500619 0.004181
NLD195500619 0.000421
NLD195500619 0.005137
NLD195500619 0.001568
NLD195500619 0.004798
NLD195500619 0.011353
NLD195500619 0.003533
NLD195500619 0.001973
NLD195500619 0.000264
NLD195500619 0.008504
NLD195500619 0.011163
NLD195500619 0.010204
NLD195500619 0.000011
NLD195500619 0.001854
NLD195500619 0.000187
NLD195500619 0.008498
NLD195500619 0.008336
NLD195500619 0.004935
NLD195500619 0.000003
NLD195500619 0.000179
NLD195500619 0.000832
NLD195500619 0.011360
NLD195500619 0.015683
NLD195500619 0.000180
NLD195500619 0.000279
NLD195500619 0.001039
NLD195500619 0.008749
NLD195500619 0.006826
NLD195500619 0.004675
NLD195500619 0.000592
NLD195500619 0.002064
NLD195500619 0.000790
NLD195500619 0.001376
NLD195500619 0.006420
NLD195500619 0.000043
NLD195500619 0.001491
NLD195500619 0.001233
NLD195500619 0.005355
NLD195500619 0.006799
NLD195500619 0.007041
NLD195500619 0.002008
NLD195500619 0.001183
NLD195500619 0.002106
NLD195500619 0.001572
NLD195500619 0.005366
NLD195500619 0.012148
NLD195500619 0.004591
NLD195500619 0.001525
NLD195500619 0.002121
NLD195500619 0.002664
NLD195500619 0.005170
NLD195500619 0.007668
NLD195500619 0.001120
NLD195500619 0.003538
NLD195500619 0.010531
NLD195500619 0.001832
NLD195500619 0.004450
NLD195500619 0.000757
NLD195500619 0.001877
NLD195500619 0.003384
NLD195500619 0.000549
NLD195500619 0.002436
NLD195500619 0.000163
NLD195500619 0.000148
NLD195500619 0.000063
NLD195500619 0.000047
NLD195500619 0.000969
NLD195500619 0.000912
NLD195500619 0.000911
NLD195500619 0.007771
NLD195500619 0.002121
NLD195500619 0.000290
NLD195500619 0.000063
NLD195500619 0.007507
NLD195500619 0.003703
NLD195500619 0.000014
NLD195500619 0.009736
NLD195500619 0.006920
NLD195500619 0.002145
NLD195500619 0.012831
NLD195500619 0.008507
NLD195500619 0.003547
NLD195500619 0.000742
NLD195500619 0.009823
NLD195500619 0.001896
NLD195500619 0.001764
NLD195500619 0.000484
NLD195500619 0.001327
NLD195500619 0.002180
NLD195500619 0.004851
NLD195500619 0.000939
NLD195500619 0.000609
NLD195500619 0.004316
NLD195500639 0.000019
NLD195500639 0.003393
NLD195500639 0.002271
NLD195500639 0.006662
NLD195500639 0.002885
NLD195500639 0.006277
NLD195500639 0.006260
NLD195500639 0.006964
NLD195500639 0.004521
NLD195500639 0.003852
NLD195500639 0.005687
NLD195500639 0.001787
NLD195500639 0.008348
NLD195500639 0.007541
NLD195500639 0.005958
NLD195500639 0.005086
NLD195500639 0.004758
NLD195500639 0.006106
NLD195500639 0.006606
NLD195500639 0.006185
NLD195500639 0.004015
NLD195500639 0.003274
NLD195500639 0.003218
NLD195500639 0.003613
NLD195500639 0.005529
NLD195500639 0.002521
