pt_graph met
1301 14
1302 14
1367 14
1368 14
1369 14
1431 14
1456 14
1569 14
1574 14
1591 14
1638 14
1643 14
1644 14
1660 14
1947 14
1960 14
2018 14
2043 14
2044 14
2045 14
2359 14
2429 14
2503 14
2510 14
2511 14
2668 14
2693 14
2752 14
2762 14
2775 14
2834 14
2837 14
2850 14
2922 14
2999 14
3000 14
3074 14
3144 14
3222 14
3235 14
3310 14
3389 14
3468 14
3470 14
3621 14
3634 14
3635 14
3637 14
3648 14
3718 14
3725 14
3804 14
3814 14
3896 14
3907 14
3977 14
3993 14
4007 14
4013 14
4076 14
4081 14
4090 14
4157 14
4235 14
4240 14
4271 14
4358 14
4362 14
4411 14
4420 14
4455 14
4511 14
4543 14
4544 14
4545 14
4635 14
4728 14
4785 14
4790 14
4821 14
4872 14
4890 14
4891 14
4959 14
4972 14
4980 14
5060 14
5068 14
5075 14
5089 14
5137 14
5158 14
5179 14
5181 14
5234 14
5244 14
5267 14
5270 14
5310 14
5355 14
5396 14
5403 14
5415 14
5419 14
5422 14
5426 14
5427 14
5428 14
5430 14
5431 14
5442 14
5486 14
5502 14
5507 14
5510 14
5511 14
5513 14
5515 14
5516 14
5517 14
5518 14
5527 14
5588 14
5590 14
5594 14
5596 14
5600 14
5601 14
5602 14
5605 14
5606 14
5609 14
5614 14
5615 14
5618 14
5675 14
5676 14
5677 14
5688 14
5689 14
5690 14
5692 14
5693 14
5694 14
5701 14
5703 14
5704 14
5751 14
5761 14
5764 14
5777 14
5784 14
5792 14
5795 14
5796 14
5839 14
5843 14
5850 14
5851 14
5869 14
5873 14
5878 14
5879 14
5883 14
5887 14
5946 14
5968 14
5969 14
5975 14
5976 14
5977 14
5983 14
5984 14
5985 14
6045 14
6048 14
6072 14
6073 14
6074 14
6078 14
6079 14
6080 14
6081 14
6084 14
6088 14
6147 14
6148 14
6149 14
6150 14
6153 14
6172 14
6174 14
6175 14
6177 14
6178 14
6179 14
6244 14
6246 14
6249 14
6251 14
6268 14
6269 14
6270 14
6271 14
6273 14
6274 14
6336 14
6343 14
6360 14
6361 14
6363 14
6364 14
6424 14
6425 14
6448 14
6453 14
6538 14
6539 14
6541 14
6622 14
6774 14
6775 14
6907 14
6917 14
6985 14
6988 14
7052 14
7053 14
7057 14
7121 14
7122 14
7123 14
7126 14
7195 14
7197 14
7198 14
7200 14
7258 14
7269 14
9810 14
9945 14
